"","Website","Treatment","FP","FCP","LT","Joules","Trial","Joules_kalman","FCP_kalman","LT_kalman"
"517","19_doubleclick","stripped",0,4070,4170,19.35036,7,17.4429424424119,3076.05653855186,3786.40502882403
"518","19_doubleclick","stripped",0,546,1395,7.4289024,8,13.2166520139746,2170.48465753028,2994.27813561385
"519","19_doubleclick","stripped",0,1607,2254,9.4834152,9,11.640841553544,1968.63841939865,2748.71347421911
"520","22_adobe","stripped",0,24566,4064,9.9515304,0,6.35054365167722,9551.89686587211,1839.53964822042
"521","22_adobe","stripped",0,737,1087,7.535628,1,6.60425823318426,8292.31709498078,1746.14459109246
"522","22_adobe","stripped",0,333,1060,7.661484,2,6.9421464423603,6410.64013244036,1602.06498764507
"523","22_adobe","stripped",0,1078,1750,8.542476,3,7.52654234077554,4878.54205797189,1640.55434197316
"524","22_adobe","stripped",0,527,1133,7.598556,4,7.55412516596912,3519.76615713208,1495.05557153462
"525","22_adobe","stripped",0,4311,6158,10.131408,5,8.55860283082039,3776.00873975607,2893.45015232803
"526","22_adobe","stripped",0,1267,2672,22.187196,6,13.9042218705916,2950.25880209038,2825.61560040623
"527","22_adobe","stripped",0,450,1075,7.488432,7,11.3818225193026,2121.4877730074,2283.97957553957
"528","22_adobe","stripped",0,245,1090,7.4727,8,9.84360903545984,1497.50451021478,1912.81643899179
"529","22_adobe","stripped",0,636,1210,7.677216,9,8.9908783155907,1210.62688728061,1693.84895816731
"530","23_youtu","stripped",0,429,4795,16.508016,0,10.3535714068848,267.446217743628,2947.24338205739
"531","23_youtu","stripped",0,346,4286,11.5449264,1,10.6189197030684,281.589032705613,3218.69191928549
"532","23_youtu","stripped",0,365,4396,11.8489068,2,11.0234814345253,305.404165746791,3588.01511548249
"533","23_youtu","stripped",0,336,4273,13.183416,3,11.8303384125968,315.671709175701,3836.15615422384
"534","23_youtu","stripped",0,2690,15945,17.61984,4,14.0917067509224,1163.25504453084,8454.62773250988
"535","23_youtu","stripped",0,332,4435,11.7702288,5,13.1704005790666,859.262436325725,6892.3710010306
"536","23_youtu","stripped",0,1622,5820,21.085704,6,16.3296510895858,1140.86072986053,6472.69593238722
"537","23_youtu","stripped",0,870,5279,21.014532,7,18.2033711692195,1040.48507965089,6004.35006460369
"538","23_youtu","stripped",0,1434,6338,12.9661344,8,16.1071934961162,1186.52985693745,6135.38015160221
"539","29_wordpress","stripped",0,602,652,8.227836,0,7.23474747713099,363.240913218834,462.569773387328
"540","29_wordpress","stripped",0,599,634,8.4028104,1,7.77363744830351,399.297911454959,500.220462999312
"541","29_wordpress","stripped",0,331,872,10.682028,2,9.37731824372984,382.217326478843,624.322834753323
"542","29_wordpress","stripped",0,428,901,8.4657528,3,8.85880582673893,395.998505291657,729.708802576168
"543","29_wordpress","stripped",0,1919,5998,12.444012,4,10.9096493250775,891.032137189457,2828.79199537807
"544","29_wordpress","stripped",0,545,964,8.2769256,5,9.40210610452786,774.831512066584,2074.0775991581
"545","29_wordpress","stripped",0,546,811,8.6277744,6,8.95862722730598,696.90832686615,1560.08708552554
"546","29_wordpress","stripped",0,295,704,8.9535564,7,8.95572293998523,559.225848018414,1211.04849997381
"547","29_wordpress","stripped",0,1190,793,9.20322,8,9.0974763501866,775.868196938265,1040.49015660986
"548","29_wordpress","stripped",0,500,668,8.353692,9,8.67147497342528,681.015045004796,888.483376762522
"549","30_blogspot","stripped",0,246,457,6.68457,0,5.22655210690621,178.027893676961,301.179855476204
"550","30_blogspot","stripped",0,261,421,6.4043892,1,5.60093915360354,190.97220383271,319.68958861805
"551","30_blogspot","stripped",0,464,628,6.60744,2,6.03160936280658,260.377560550947,397.432787827819
"552","30_blogspot","stripped",0,473,776,8.96724,3,7.38719404127342,325.248197005592,512.164707742243
"553","30_blogspot","stripped",0,528,858,13.545252,4,10.2901564570408,391.919758720625,625.235269738784
"554","30_blogspot","stripped",0,612,807,8.054784,5,9.23039232660141,466.60569900664,686.598276760812
"555","30_blogspot","stripped",0,498,678,6.4373328,6,7.90416808869582,477.402808308892,683.655649067254
"556","30_blogspot","stripped",0,6983,7156,13.8724488,7,10.7392955991646,2727.53965669423,2911.66623457278
"557","30_blogspot","stripped",0,329,439,6.7993344,8,8.86746431579709,1895.93327010312,2058.36198601691
"558","30_blogspot","stripped",0,251,496,6.8575824,9,7.9125608706236,1325.02551507345,1518.62349612343
"559","32_bing","stripped",0,599,276,5.192748,0,4.6271212917602,311.519718010575,174.295008075148
"560","32_bing","stripped",0,333,283,5.317416,1,4.96176739232122,313.051678653482,214.22479827637
"561","32_bing","stripped",0,310,312,6.418656,2,5.79589033913837,312.658033962057,261.80253443936
"562","32_bing","stripped",0,590,272,5.58486,3,5.67180627651626,359.987600827888,267.066758519631
"563","32_bing","stripped",0,308,311,6.5932164,4,6.21598959816073,349.675733361896,290.046658575098
"564","32_bing","stripped",0,320,328,7.2043236,5,6.80012942012813,343.272726065939,309.957507160019
"565","32_bing","stripped",0,417,426,6.0753312,6,6.37169552504785,359.959499910019,370.875618744994
"566","32_bing","stripped",0,284,335,6.0438528,7,6.17790112644311,342.29102960038,352.03938363959
"567","32_bing","stripped",0,518,268,5.301684,8,5.65994985252913,383.807567580878,307.913613914185
"568","32_bing","stripped",0,427,426,11.1514356,9,8.90609009995216,394.10543793136,369.916597835658
"569","33_office","stripped",0,369,743,8.3713392,0,6.65723622110074,231.017998786598,506.78088092581
"570","33_office","stripped",0,366,1003,10.178604,1,7.80432477746894,252.86357181346,596.352276878815
"571","33_office","stripped",0,366,722,8.920044,2,8.29300658913009,282.500153611085,632.301267429465
"572","33_office","stripped",0,289,709,8.811936,3,8.537601921123,284.532885205635,658.08395257726
"573","33_office","stripped",0,900,1877,18.389592,4,13.2715302619414,491.27565799686,1093.84749731987
"574","33_office","stripped",0,401,1088,9.992106,5,11.687683811085,460.042244811442,1091.70618345826
"575","33_office","stripped",0,359,826,8.935776,6,10.356801813751,424.65160578194,993.483668212017
"576","33_office","stripped",0,2125,3073,13.435128,7,11.8460857057542,1023.27071240025,1765.07292910946
"577","33_office","stripped",0,462,869,10.335924,8,11.11540409048,825.247717321666,1432.10404698309
"578","35_goo","stripped",0,282,392,6.7317552,0,5.40868536477659,173.096847424918,323.951248570642
"579","35_goo","stripped",0,265,703,6.324264,1,5.73217741854579,198.355862317645,393.590463088794
"580","35_goo","stripped",0,184,766,6.4358604,2,6.05494546766118,192.680331087047,501.653298484134
"581","35_goo","stripped",0,494,863,6.2785044,3,6.16401810723969,324.179311232551,624.525594072465
"582","35_goo","stripped",0,516,764,12.7038672,4,9.40411577874552,410.337217522886,674.885292821764
"583","35_goo","stripped",0,186,572,6.308532,5,7.86451705062134,308.712506612015,636.865254231321
"584","35_goo","stripped",0,667,866,10.2549168,6,9.05454506786589,471.427589330067,722.306645251096
"585","35_goo","stripped",0,486,1158,11.7307008,7,10.3871587736983,478.050578265883,885.343705343986
"586","35_goo","stripped",0,428,5326,10.320192,8,10.3538100635325,455.298094541427,2549.32723832807
"587","35_goo","stripped",0,628,834,9.659448,9,10.0080200896254,533.811843758095,1906.22243039059
"588","36_github","stripped",0,235,1325,8.5286952,0,6.49790108632904,387.362091282729,1436.84554031999
"589","36_github","stripped",0,346,2075,10.7326908,1,7.93140513646988,374.891775897553,1654.30630355413
"590","36_github","stripped",0,2517,7458,13.0290768,2,10.2613262721461,1281.01118795022,4333.82941549431
"591","36_github","stripped",0,2704,4978,13.482324,3,11.8392594152587,1936.73506459026,4652.43155824399
"592","36_github","stripped",0,4009,7884,22.329216,4,17.0663264910242,2913.97084961973,6277.45562375149
"593","36_github","stripped",0,1204,4475,13.0448124,5,15.0539657670537,2102.47137814262,5367.4067343461
"594","36_github","stripped",0,8245,17706,23.28336,6,19.1762663675945,5022.58970527476,11603.2352928486
"595","36_github","stripped",0,6071,14042,34.146252,7,26.6770482509541,5521.23491777892,12836.0651003984
"596","36_github","stripped",0,762,2074,10.5670656,8,18.604541053534,3257.34947648148,7395.36939646993
"597","3_youtube","stripped",0,307,4646,11.688876,0,7.84864279051954,201.486895004582,2800.70908272851
"598","3_youtube","stripped",0,344,4259,11.56302,1,8.63063710041023,223.210373439104,3095.78621465534
"599","3_youtube","stripped",0,358,4527,11.861928,2,9.65865630282473,256.827617247705,3544.03591609083
"600","3_youtube","stripped",0,320,4264,11.8961136,3,10.4747846439403,275.800348916812,3804.50791483372
"601","3_youtube","stripped",0,345,4551,11.7859644,4,10.9770001062077,298.249105760224,4088.9070200462
"602","3_youtube","stripped",0,340,4482,11.72034,5,11.2668299659493,312.244730295818,4241.52536376098
"603","3_youtube","stripped",0,355,4238,11.673144,6,11.4262883537011,326.779869588022,4240.14709328917
"604","3_youtube","stripped",0,6356,9792,30.36276,7,18.8757159875498,2388.90354098695,6416.25881003638
"605","3_youtube","stripped",0,295,4574,11.799,8,16.0893584908166,1670.87808574883,5693.48186332055
"606","3_youtube","stripped",0,347,4369,11.3453676,9,14.220876459193,1216.39503284079,5173.66413943647
"607","41_wordpress","stripped",0,335,513,6.7160268,0,4.88859261178079,448.361936563516,552.845147951365
"608","41_wordpress","stripped",0,549,682,6.6861,1,5.40464025153619,472.820951509585,574.41582957744
"609","41_wordpress","stripped",0,324,537,6.277068,2,5.75548903414161,419.147240566936,564.360460695068
"610","41_wordpress","stripped",0,3673,3783,9.407736,3,7.36478175184603,1738.17799409002,1592.32696152973
"611","41_wordpress","stripped",0,17286,17362,21.857472,4,13.9215197260322,8280.32818449402,6986.39390381971
"612","41_wordpress","stripped",0,684,769,7.1124912,5,10.8170912761095,5045.07234184758,4799.5850886797
"613","41_wordpress","stripped",0,877,964,6.937812,6,9.0443938009894,3262.88657125829,3435.0241488993
"614","41_wordpress","stripped",0,376,477,6.717564,7,7.98040101908041,2026.9201637757,2377.72138246493
"615","41_wordpress","stripped",0,765,10802,11.32704,8,9.51102474824789,1486.42539140337,5394.66700226169
"616","41_wordpress","stripped",0,410,540,6.766308,9,8.25562428618059,1025.31678220521,3654.71016274837
"617","42_vk","stripped",0,335,1899,8.6526,0,6.72994634512777,250.008476466986,1549.8628864689
"618","42_vk","stripped",0,393,1801,8.2297188,1,7.31763577486377,281.49820128612,1600.00099964958
"619","42_vk","stripped",0,734,4925,15.7356,2,11.5510309863811,432.860824851743,2630.45557160323
"620","42_vk","stripped",0,850,8992,12.9661344,3,12.2994868149651,592.015275184739,4912.40230199765
"621","42_vk","stripped",0,279,1926,8.65458,4,10.3508944847463,467.115732503799,3783.03736167695
"622","42_vk","stripped",0,528,22219,17.90964,5,14.4011615277025,491.790253503789,10892.0104640027
"623","42_vk","stripped",0,971,6885,16.99056,6,15.7893476846895,687.054440419426,9335.69874503782
"624","42_vk","stripped",0,403,1907,8.7804648,7,12.0314595378992,571.091111225317,6442.66318010662
"625","42_vk","stripped",0,2091,2383,12.3681816,8,12.2120008367384,1191.99451579401,4860.0884935784
"626","42_vk","stripped",0,888,18829,18.24912,9,15.4489574446707,1067.77989417618,10307.5968941047
"627","44_tumblr","stripped",0,1135,2414,12.884508,0,7.90559288507801,831.244192159264,1480.08509050899
"628","44_tumblr","stripped",0,2383,3041,10.037016,1,8.28267184274999,1403.00313301273,1807.50873432672
"629","44_tumblr","stripped",0,472,1008,7.8992712,2,8.17740136258902,948.975532819681,1549.96319514755
"630","44_tumblr","stripped",0,596,1543,10.3964724,3,8.89318934376784,766.42860339394,1547.38605923968
"631","44_tumblr","stripped",0,289,758,7.645752,4,8.46420450336806,516.282528774339,1240.64173041516
"632","44_tumblr","stripped",0,1300,1764,12.2580324,5,9.80323078575896,928.107039323979,1447.58609403672
"633","44_tumblr","stripped",0,2160,9431,24.06996,6,14.8924288878346,1575.86134056947,4624.20727299818
"634","44_tumblr","stripped",0,1787,2242,10.8260928,7,13.435566615197,1686.89868393435,3674.17678810315
"635","44_tumblr","stripped",0,298,730,7.4108952,8,11.2732271413989,956.455827466291,2499.07417588105
"636","44_tumblr","stripped",0,13390,14487,16.04664,9,12.9877276311769,7495.49369881977,7285.19477587651
"637","48_mozilla","stripped",0,391,630,6.6861,0,4.76166653382502,265.954298889318,407.312166118211
"638","48_mozilla","stripped",0,388,594,6.8104944,1,5.25638733144514,288.737095487678,442.430208000856
"639","48_mozilla","stripped",0,456,666,7.2572976,2,5.96293898991847,337.892653600327,508.535018885164
"640","48_mozilla","stripped",0,411,634,6.890616,3,6.33093825854713,363.0104574177,551.855758232637
"641","48_mozilla","stripped",0,696,898,8.605404,4,7.26834327008793,484.321888082484,678.501388593348
"642","48_mozilla","stripped",0,6203,6682,24.22728,5,14.3476034061926,2614.98909072297,2924.10770212219
"643","48_mozilla","stripped",0,403,640,7.2069048,6,11.3540368308391,1783.68106253694,2062.45979475818
"644","48_mozilla","stripped",0,718,912,8.9063496,7,10.3264258706471,1381.83559896559,1627.04585138994
"645","48_mozilla","stripped",0,406,586,7.47612,8,9.12920512937879,1013.39245919529,1232.54611350479
"646","48_mozilla","stripped",0,313,640,11.1357072,9,9.97213795872796,748.815057259811,1007.89459590296
"647","49_msn","stripped",0,250,377,5.459004,0,4.02446010045944,166.133352872147,234.046573538065
"648","49_msn","stripped",0,283,371,5.97816,1,4.40612080151551,186.232054392086,254.72834248753
"649","49_msn","stripped",0,391,370,5.4421632,2,4.71187719364625,242.582989373804,283.257035366185
"650","49_msn","stripped",0,0,365,6.166944,3,5.20868422792251,163.587535224389,307.651225040467
"651","49_msn","stripped",0,289,355,5.4602532,4,5.2994815997368,207.209776481446,322.92740488725
"652","49_msn","stripped",0,289,345,5.459004,5,5.35831142862818,236.419712108055,330.289893629006
"653","49_msn","stripped",0,369,363,6.3070884,6,5.71116594588517,284.275083897964,341.358208124152
"654","49_msn","stripped",0,2070,387,5.3307072,7,5.5692046148992,931.61953718643,356.898251402392
"655","49_msn","stripped",0,15694,15862,19.19304,8,10.6592595289834,6292.47164785436,5650.20954381522
"656","49_msn","stripped",0,702,701,5.773644,9,8.83300184353158,4260.89957473024,3958.63175058466
"657","4_microsoft","stripped",0,274,745,8.80992,0,7.46172730429784,199.695499793787,468.524296931343
"658","4_microsoft","stripped",0,356,789,8.275032,1,7.86827798245629,243.63343327584,531.392913373813
"659","4_microsoft","stripped",0,526,744,8.497224,2,8.23426974898203,357.132852678569,596.378767853415
"660","4_microsoft","stripped",0,289,709,8.780688,3,8.55981332260694,326.999878317759,636.327505864798
"661","4_microsoft","stripped",0,563,714,8.2342656,4,8.36512600632231,434.269319455496,665.417193836907
"662","4_microsoft","stripped",0,408,768,9.061632,5,8.78191081080092,422.23387706464,704.621126394597
"663","4_microsoft","stripped",0,1289,2900,12.239496,6,10.8511108122383,820.268409492473,1550.00790077313
"664","4_microsoft","stripped",0,386,900,12.3230592,7,11.7320157112158,620.709770986564,1298.99252303425
"665","4_microsoft","stripped",0,295,823,9.8493408,8,10.6053038024896,471.007373612639,1114.98049950082
"666","4_microsoft","stripped",0,189,1001,9.211788,9,9.77133534345147,341.383962668565,1070.89952488198
"667","50_google","stripped",0,878,1062,7.740144,0,6.59084208580001,544.611469768013,890.623208560488
"668","50_google","stripped",0,531,2187,10.210068,1,7.72850513408857,542.362546119377,1184.8869042929
"669","50_google","stripped",0,472,1069,7.002342,2,7.42197505931158,523.617734847616,1145.20968299928
"670","50_google","stripped",0,4077,4172,13.1969376,3,10.0553930324864,1650.3688124514,2321.90829296122
"671","50_google","stripped",0,1557,967,7.519896,4,8.87422761761783,1618.62890418988,1772.3405566629
"672","50_google","stripped",0,204,934,7.4918592,5,8.22638617453692,1123.86531243658,1427.35757896481
"673","50_google","stripped",0,3776,3892,10.868688,6,9.46677195680645,2062.37161057135,2446.58901833886
"674","50_google","stripped",0,1200,3795,9.2682684,7,9.37354367583089,1755.72618318204,3005.15498246146
"675","50_google","stripped",0,1486,1651,8.306496,8,8.87233237908637,1659.62395393373,2443.88505125032
"676","50_google","stripped",0,944,1020,13.5076032,9,11.0496828892202,1404.4394243143,1853.59642524756
"677","52_nytimes","stripped",0,405,2573,12.522672,0,9.26183311669527,286.235374485818,1990.28897173822
"678","52_nytimes","stripped",0,408,2657,12.1923,1,10.210025938239,310.787828028768,2104.62230625002
"679","52_nytimes","stripped",0,913,9093,20.29428,2,14.6396090906001,498.881176567986,4023.34677789076
"680","52_nytimes","stripped",0,422,2292,14.111604,3,14.3896414489385,471.128488544985,3460.61031777034
"681","52_nytimes","stripped",0,859,3867,13.92282,4,14.1642954395721,618.615212175807,3601.73467835631
"682","52_nytimes","stripped",0,1358,8627,23.12604,5,18.5125527385049,905.170096152541,5393.75364218677
"683","52_nytimes","stripped",0,176,2458,12.3681816,6,15.5272611611138,620.583031865981,4335.57758192954
"684","52_nytimes","stripped",0,1184,2356,12.2923152,7,13.9549762924459,841.049415974549,3618.94612094654
"685","52_nytimes","stripped",0,814,9204,20.4516,8,17.1128359170791,830.454766171031,5644.36505907858
"686","52_nytimes","stripped",0,441,4361,16.365024,9,16.7493326721864,677.859999814143,5178.62069035715
"687","54_whatsapp","stripped",0,599,604,6.749028,0,6.43494403695833,2373.52560754782,2372.93781310547
"688","54_whatsapp","stripped",0,13928,13929,16.5186,1,8.44755938801399,3902.00186138611,3904.21599174074
"689","54_whatsapp","stripped",0,563,497,6.339996,2,7.81316732615879,3161.97972574897,3147.99793183493
"690","54_whatsapp","stripped",0,1079,1083,7.283916,3,7.62937000376809,2594.90750319143,2585.14959254203
"691","54_whatsapp","stripped",0,3988,4071,9.785304,4,8.41933321656565,3010.17998463523,3028.52861310355
"692","54_whatsapp","stripped",0,442,524,6.513048,5,7.70637677173158,2212.49284603746,2249.89220275441
"693","54_whatsapp","stripped",0,20097,20109,16.04664,6,10.8503483405488,7872.91884471775,7907.16073288586
"694","54_whatsapp","stripped",0,923,930,7.2872496,7,9.50310498706153,5654.21498606375,5677.91360878313
"695","54_whatsapp","stripped",0,799,812,7.614288,8,8.78808713146812,4098.06787710872,4117.07397832335
"696","54_whatsapp","stripped",0,903,903,6.4643724,9,7.90803964368083,3072.14522844546,3084.22279412624
"697","56_dropbox","stripped",0,580,582,10.14714,0,7.59924768298591,378.963734700927,459.111885586043
"698","56_dropbox","stripped",0,392,751,9.376272,1,8.38145405970196,381.412751568712,545.282567424399
"699","56_dropbox","stripped",0,392,756,9.156024,2,8.80196313527196,384.539877514027,633.067916151993
"700","56_dropbox","stripped",0,3247,3318,16.207668,3,12.9742871344583,1372.04772355661,1855.20466214626
"701","56_dropbox","stripped",0,646,1212,11.329632,4,12.0413296754826,1106.60169305584,1555.21425596964
"702","56_dropbox","stripped",0,527,779,16.825536,5,14.7587127957616,889.949472079044,1190.7240866596
"703","56_dropbox","stripped",0,1207,1274,16.050312,6,15.4925031873076,1009.47452201497,1229.90255934248
"704","56_dropbox","stripped",0,1403,738,10.14714,7,12.4555315940411,1158.31703070471,998.356275759465
"705","56_dropbox","stripped",0,1082,1339,11.8331712,8,12.1019342046039,1129.41526924,1158.72648838049
"706","57_okezone","stripped",0,322,747,8.322228,0,5.64366728992901,258.904968017333,467.538102131048
"707","57_okezone","stripped",0,551,733,8.636868,1,6.18792637847522,332.84670977386,524.22944989725
"708","57_okezone","stripped",0,680,861,9.816768,2,7.22156087866064,461.950004788096,634.234308201423
"709","57_okezone","stripped",0,567,745,8.212104,3,7.55231058344589,505.597048196607,675.69314981318
"710","57_okezone","stripped",0,317,842,8.6073732,4,7.92684638308891,424.497821353311,740.953172803003
"711","57_okezone","stripped",0,582,753,26.121096,5,14.543045663925,492.962982316517,745.760118076371
"712","57_okezone","stripped",0,351,877,8.621136,6,12.3689512858075,431.040840505284,798.439960598765
"713","57_okezone","stripped",0,1263,2097,30.04812,7,18.884078178977,794.323233318632,1320.7890865898
"714","57_okezone","stripped",0,557,735,7.70868,8,14.7595195681201,690.658250634129,1084.97580331524
"715","58_gravatar","stripped",0,391,565,6.6718944,0,5.93196038010475,905.590396251491,1017.77351996717
"716","58_gravatar","stripped",0,4853,5075,9.8774352,1,7.61404458197758,1628.59694953788,1931.98199336119
"717","58_gravatar","stripped",0,434,555,5.975424,2,6.7517313063282,1282.80354260159,1463.18089855597
"718","58_gravatar","stripped",0,284,564,5.946696,3,6.31085011676739,943.845099288311,1115.19666590593
"719","58_gravatar","stripped",0,1472,1673,10.2706452,4,8.49663130494626,1134.21735287396,1340.5528799328
"720","58_gravatar","stripped",0,1358,884,6.811956,5,7.56523715496019,1216.78345249036,1153.37242696059
"721","58_gravatar","stripped",0,389,558,6.1855056,6,6.80219535545719,908.577365564187,908.042848009564
"722","58_gravatar","stripped",0,1660,1869,8.117712,7,7.52976962052336,1189.34789600372,1304.7037327281
"723","58_gravatar","stripped",0,295,1112,9.598716,8,8.67405845395021,854.708555423997,1225.11251962282
"724","58_gravatar","stripped",0,5531,5759,13.0290768,9,11.0827295468311,2605.39368922198,3098.10116271791
"725","59_soundcloud","stripped",0,250,1388,8.746992,0,6.91163914371984,335.680056667194,1125.19504843833
"726","59_soundcloud","stripped",0,396,1755,9.4728312,1,7.83144838822113,346.031488251693,1234.51179237088
"727","59_soundcloud","stripped",0,356,1475,8.825652,2,8.29842701122145,348.769985019409,1301.18656650212
"728","59_soundcloud","stripped",0,7372,10994,17.46252,3,12.871974666061,2632.57454351867,4476.83651559038
"729","59_soundcloud","stripped",0,375,1562,8.951508,4,10.8869018669969,1848.28789151129,3457.63553922158
"730","59_soundcloud","stripped",0,284,1393,8.6526,5,9.75165396984646,1290.25678266787,2716.74990083447
"731","59_soundcloud","stripped",0,659,2126,12.459744,6,11.1287881762175,1062.64506959915,2502.54411677745
"732","59_soundcloud","stripped",0,1782,5872,12.903192,7,12.0313013828608,1323.14816941714,3729.43488346219
"733","59_soundcloud","stripped",0,309,1520,11.358504,8,11.6890804097534,955.245132875573,2923.57451864703
"734","60_europa","stripped",0,257,348,5.7416832,0,5.30244961521436,206.356012157275,256.930659545822
"735","60_europa","stripped",0,283,353,5.5546668,1,5.42760941556364,224.467369072101,278.466503686248
"736","60_europa","stripped",0,298,355,5.616324,2,5.5356775283336,250.428435613689,304.419742588745
"737","60_europa","stripped",0,2059,2118,8.290764,3,7.1506205127384,971.122108312534,1004.04129486141
"738","60_europa","stripped",0,546,640,6.513048,4,6.77542865566007,794.913741350675,857.375923472044
"739","60_europa","stripped",0,319,329,5.694984,5,6.13919939929786,595.066400365752,641.311879794824
"740","60_europa","stripped",0,535,713,6.402924,6,6.29451328672728,569.733612675919,670.777399727565
"741","60_europa","stripped",0,614,929,6.2928,7,6.29350427108702,588.429756022483,777.101137536761
"742","60_europa","stripped",0,410,409,5.333148,8,5.7279144172403,513.03276271426,625.4419099273
"743","60_europa","stripped",0,449,663,6.6485448,9,6.27010849671456,485.970844574387,640.919273658468
"744","64_apache","stripped",0,230,484,9.5672448,0,6.43946957628544,153.024926807074,301.868566157282
"745","64_apache","stripped",0,298,474,8.65458,1,7.12998788672499,224.933277891902,388.581296062548
"746","64_apache","stripped",0,212,523,9.643716,2,8.20626908845545,217.214737554912,469.635866344128
"747","64_apache","stripped",0,209,489,8.762724,3,8.46438482572248,212.182857357072,481.603852587302
"748","64_apache","stripped",0,294,492,9.1895904,4,8.80807825939007,262.491608302107,488.051875526009
"749","64_apache","stripped",0,647,890,12.679992,5,10.6538088509926,499.056812769249,737.479384929766
"750","64_apache","stripped",0,492,744,20.92356,6,15.5571545497193,494.71481083499,741.526025202426
"751","64_apache","stripped",0,293,568,9.0794412,7,12.462996820644,370.599720432331,633.836064922815
"752","64_apache","stripped",0,1159,1336,11.673144,8,12.085669540275,855.703174469905,1069.59848454685
"753","64_apache","stripped",0,1004,1245,25.48584,9,18.487384742116,946.950379324065,1178.45255921037
"754","67_twitch","stripped",0,185,1509,13.954284,0,10.5202339358639,167.401146881841,1282.41357959904
"755","67_twitch","stripped",0,342,2001,16.04664,1,12.9326166236648,202.136201111753,1494.45553033349
"756","67_twitch","stripped",0,229,5237,20.60892,2,17.1034797181946,210.438535726711,3053.08596515748
"757","67_twitch","stripped",0,1466,4425,16.83324,3,16.9509069579049,659.809054244894,3677.39039987463
"758","67_twitch","stripped",0,177,1463,14.504904,4,15.5601755896368,477.581370031015,2644.84933086727
"759","67_twitch","stripped",0,280,2421,16.207668,5,15.9288023654846,401.530281365217,2539.75979674318
"760","67_twitch","stripped",0,269,6010,25.48584,6,21.3710757034339,350.144783722307,4172.01733914495
"761","67_twitch","stripped",0,332,1602,15.543216,7,18.0522413538309,343.090447451748,2962.54379344122
"762","68_csdn","stripped",0,821,1994,12.27096,0,8.76060199375607,571.250664842126,1225.48793739772
"763","68_csdn","stripped",0,1094,1874,13.5011448,1,11.2102185459303,729.224147750969,1453.44785491141
"764","68_csdn","stripped",0,1144,1855,11.6286084,2,11.4658762148892,904.972529052077,1642.93798887997
"765","68_csdn","stripped",0,821,2328,23.598,3,19.0462009513908,866.224669482077,1987.84024902879
"766","68_csdn","stripped",0,1381,3407,29.41884,4,25.5471665243553,1109.27933097147,2713.20709200929
"767","68_csdn","stripped",0,1095,1877,11.421432,5,16.6901890451405,1102.4948314776,2284.2757224738
"768","68_csdn","stripped",0,1184,1963,12.7301004,6,14.2070258550492,1141.28675485012,2119.33881538527
"769","68_csdn","stripped",0,627,2063,11.468628,7,12.4899064505254,896.399532181263,2090.40976038278
"770","68_csdn","stripped",0,1883,2573,12.774384,8,12.6682890336154,1366.24844718116,2338.22360444422
"771","71_w3","stripped",0,255,357,6.277068,0,5.58081598012614,189.41444055041,311.184282985356
"772","71_w3","stripped",0,335,345,6.215562,1,5.8313875512299,218.287791394966,317.099245932345
"773","71_w3","stripped",0,252,353,5.9729616,2,5.9005449427295,228.68125565042,327.114714286144
"774","71_w3","stripped",0,1098,4610,9.790956,3,7.8920118508024,539.199426923201,1737.46275085895
"775","71_w3","stripped",0,392,491,6.1505568,4,6.9909765980731,483.73679571007,1299.70953554981
"776","71_w3","stripped",0,473,477,6.418656,5,6.69412297917115,479.610623782298,1003.29958178028
"777","71_w3","stripped",0,380,468,7.2855828,6,7.00107915097953,441.047547509146,808.459653647007
"778","71_w3","stripped",0,486,568,6.3345744,7,6.6551304048387,458.498162107292,720.577584499606
"779","71_w3","stripped",0,1833,1834,8.479548,8,7.60212180855255,992.62874163632,1128.17437236723
"780","71_w3","stripped",0,571,659,7.441236,9,7.51861101853571,828.721390231185,956.307942143721
"781","72_office365","stripped",0,5832,6197,21.390624,0,12.1415660329196,2491.77523664503,2952.71747100807
"782","72_office365","stripped",0,1046,2410,13.907088,1,12.3035147911858,2374.60101584064,2910.7073412573
"783","72_office365","stripped",0,1325,2791,11.500092,2,12.1813829131277,2222.67843331845,2894.07971384892
"784","72_office365","stripped",0,1343,2931,11.9433204,3,12.1353757942621,2056.48226218042,2900.8068591195
"785","72_office365","stripped",0,492,757,8.3241324,4,11.2998220638603,1717.0063056843,2450.22492711772
"786","72_office365","stripped",0,783,1755,13.796964,5,11.8860381831575,1498.61339828811,2292.23495043776
"787","72_office365","stripped",0,1207,905,9.3154752,6,11.2594963615153,1427.58213741038,1963.0278822861
"788","72_office365","stripped",0,2070,5808,20.76624,7,13.6251530824819,1587.62236041615,2897.8168968608
"789","72_office365","stripped",0,591,2989,16.837092,8,14.4336237850767,1336.24119908946,2920.28738441998
"790","72_office365","stripped",0,2112,2741,10.2258,9,13.3677376586044,1533.25976592526,2875.76869839401
"791","75_medium","stripped",0,1438,4928,9.7714188,0,7.65707167084263,672.794873031348,2315.4148553652
"792","75_medium","stripped",0,412,1280,7.7261796,1,7.67526131615769,655.719672870703,2245.34824642852
"793","75_medium","stripped",0,945,3664,11.9747916,2,9.21438501760144,690.246691918326,2419.84312819655
"794","75_medium","stripped",0,265,1092,7.2884448,3,8.45402836871045,622.52670408589,2202.62495259684
