"","Website","Treatment","FP","FCP","LT","Joules","Trial","Joules_kalman","FCP_kalman","LT_kalman"
"250","59_soundcloud","prefixed",701.1,701.2,1572,4.467888,6,5.10185100996494,873.689706383302,1733.17815878538
"251","59_soundcloud","prefixed",782.5,782.6,1709,4.7049444,7,4.8787665737317,832.195496687242,1722.05609795447
"252","59_soundcloud","prefixed",632.1,693.1,1695,4.6556064,8,4.75333662980678,768.819341945431,1709.60774579079
"253","59_soundcloud","prefixed",644,716,1590,4.9724496,9,4.8764919883845,744.751683685888,1654.57379595736
"254","60_europa","prefixed",775.7,775.7,829,3.7119024,0,3.82166844937939,1036.59487632621,1067.87157988279
"255","60_europa","prefixed",4022.3,4022.4,4043,5.647788,1,5.06217720804858,1924.71467804426,2017.75191201171
"256","60_europa","prefixed",2149.3,2149.4,2272,4.4597736,2,4.62632927919228,2018.83184098255,2129.82634830896
"257","60_europa","prefixed",1167.2,1167.3,1195,3.681288,3,3.93942329235486,1629.5201040947,1684.48240432041
"258","60_europa","prefixed",609.4,609.4,639,3.0212352,4,3.27180715330926,1151.85250452697,1176.40951894303
"259","60_europa","prefixed",605.8,605.8,658,3.2415336,5,3.24979463974143,894.46818213731,923.172645327691
"260","60_europa","prefixed",601,601.1,655,3.1313844,6,3.16369599356263,755.933356165272,791.997033391959
"261","60_europa","prefixed",2333.3,2333.3,2352,4.813992,7,4.36366208041223,1501.18098184721,1555.33426015497
"262","60_europa","prefixed",567.5,567.6,626,5.6111832,8,5.27076180436787,1060.03564138213,1100.55285592937
"263","64_apache","prefixed",518.3,518.3,738,4.40496,0,4.34739303940885,326.951881039429,457.806927383511
"264","64_apache","prefixed",507.4,537,752,5.0039208,1,4.727356757116,364.590435890721,554.882457878665
"265","64_apache","prefixed",516.3,516.4,750,4.2958188,2,4.45653585034842,407.770509562185,642.935515060664
"266","64_apache","prefixed",466.4,520.7,699,4.6097856,3,4.55373030044944,445.551158776266,670.156387460037
"267","64_apache","prefixed",471.6,522.5,688,4.642002,4,4.60979256453597,472.946995839058,678.978897781859
"268","64_apache","prefixed",554.1,633,778,4.7364156,5,4.6902271176783,531.336127447755,728.162844757042
"269","64_apache","prefixed",518,3469.7,723,5.11407,6,4.9594708333461,1613.64080181645,725.595490445556
"270","64_apache","prefixed",510.1,584.6,732,4.5947952,7,4.72781200428291,1233.16427026788,728.781221735911
"271","64_apache","prefixed",508.8,508.8,1010,5.45076,8,5.18706220970644,964.935143775211,868.675364030498
"272","67_twitch","prefixed",416,426.7,1930,8.2756368,0,7.56547988750624,269.770636384998,1130.93913859832
"273","67_twitch","prefixed",413.3,413.5,1651,8.196372,1,7.8952465045436,339.399405040908,1259.38672535251
"274","67_twitch","prefixed",499.5,499.6,1660,8.039052,2,7.97916299984436,433.511600972484,1405.6388688793
"275","67_twitch","prefixed",472.2,550,1690,7.78734,3,7.86525211746974,503.903517917317,1522.0434148854
"276","67_twitch","prefixed",460.3,540.8,1865,8.42337,4,8.19762473657875,526.295947990759,1667.59756625369
"277","67_twitch","prefixed",439,439.1,1835,8.493336,5,8.37380964503529,473.341618842117,1739.47261262219
"278","67_twitch","prefixed",564.5,564.6,1853,8.026992,6,8.16715986979326,528.768756928084,1788.39844202259
"279","67_twitch","prefixed",530.6,530.8,1750,8.526744,7,8.38141915149087,530.002482183839,1771.83027999089
"280","67_twitch","prefixed",500.2,500.3,1799,8.762724,8,8.60862124764474,511.961907811222,1783.55803287275
"281","68_csdn","prefixed",1195.1,1195.1,2690,6.1211484,0,5.92911121346693,755.676057895712,1748.75701078551
"282","68_csdn","prefixed",1209.3,1209.5,3081,8.2297188,1,6.96425040555591,961.112786134687,2361.67181387692
"283","68_csdn","prefixed",1394.1,1394.1,3017,5.7762864,2,6.33485347866356,1204.17280711236,2733.56902673705
"284","68_csdn","prefixed",1272.8,1272.9,2943,6.119748,3,6.21722740613722,1244.12495506864,2856.44259372673
"285","68_csdn","prefixed",1277.7,1277.8,3095,5.974056,4,6.08341068637429,1263.81760736649,2997.18109583958
"286","68_csdn","prefixed",1498.5,1498.6,3153,7.0495488,5,6.61575105645143,1401.25501096773,3089.19262909667
"287","68_csdn","prefixed",1546.4,1546.5,3104,6.3414468,6,6.46457118853285,1486.2937347207,3097.93778292194
"288","68_csdn","prefixed",1428,1428.1,3169,6.2834148,7,6.36472362450942,1452.2211649648,3139.90783833911
"289","68_csdn","prefixed",1325.4,1325.4,3174,5.8995,8,6.10830468867091,1377.96668763981,3160.04309738365
"290","71_w3","prefixed",548.5,548.5,574,3.728484,0,3.5564591241643,325.678698289592,355.958050091778
"291","71_w3","prefixed",494.6,494.7,581,3.5090388,1,3.52974424699733,368.22386221002,432.935310388698
"292","71_w3","prefixed",461.4,461.5,576,3.272256,2,3.37336801879606,402.76457525455,499.162752419516
"293","71_w3","prefixed",536.2,536.3,562,3.5803692,3,3.50046184661512,458.056470127183,530.308522552388
"294","71_w3","prefixed",519.1,519.1,613,3.7136016,4,3.63153567007449,484.226347525032,571.972610203437
"295","71_w3","prefixed",527.9,528,552,3.225798,5,3.38196102546311,503.19999921245,561.869300028023
"296","71_w3","prefixed",475.8,475.9,583,3.5885376,6,3.50903351816806,491.325408142339,572.568791976011
"297","72_office365","prefixed",783,783,1860,4.821318,0,4.50667193319267,495.732097978929,1097.81933453425
"298","72_office365","prefixed",762,762,1532,4.452156,1,4.47966667622566,588.987323488308,1198.36739455151
"299","72_office365","prefixed",815.8,815.9,1586,4.4689104,2,4.47361557844239,695.791540149818,1333.13337881303
"300","72_office365","prefixed",1402.2,1402.3,2581,6.0424704,3,5.37579475465412,1050.7481293852,1824.27504176975
"301","72_office365","prefixed",752,752.1,1545,4.72068,4,4.99759723959674,898.395015999153,1709.76824075014
"302","72_office365","prefixed",801.3,801.4,1574,4.3587612,5,4.62854154945066,848.734426883228,1653.33232502565
"303","72_office365","prefixed",737.3,737.3,1564,4.8308292,6,4.74541760677995,791.631972357364,1616.02662946359
"304","72_office365","prefixed",947.1,947.2,1636,5.1309792,7,4.96818905003387,871.366115232691,1624.3806676413
"305","72_office365","prefixed",796.4,796.4,1643,4.563324,8,4.73426345321508,832.941454807381,1632.17248071251
"306","75_medium","prefixed",559.9,560.1,4769,8.1102816,0,5.92148826488702,338.123041271625,2757.48028397477
"307","75_medium","prefixed",515.2,515.3,2294,4.9387176,1,5.7205626210584,388.367881709668,2699.44114324719
"308","75_medium","prefixed",548.3,548.5,9773,8.8276716,2,6.60475387907177,453.148321837532,4196.13349641378
"309","75_medium","prefixed",515.2,515.2,1529,3.9496356,3,5.74620324781731,480.733402565504,3497.74160632338
"310","75_medium","prefixed",573.1,573.2,1566,4.6241496,4,5.36396344021555,522.955940438708,2940.90344625036
"311","75_medium","prefixed",558.3,558.5,2274,4.7858112,5,5.16270944998228,539.312130920433,2739.90744023426
"312","75_medium","prefixed",508.8,509,2199,4.799358,6,5.03508436099598,525.332271749493,2573.45026009882
"313","75_medium","prefixed",498,498.2,2160,4.8623004,7,4.97416670919332,512.810843443158,2444.96370663608
"314","75_medium","prefixed",500.9,501.1,2246,4.8308292,8,4.9235515426001,507.405323938204,2382.84665759586
"315","75_medium","prefixed",532.2,532.3,2300,5.192748,9,5.01867217834645,518.89689428858,2356.92545548481
"316","76_forbes","prefixed",555.7,555.9,1350,5.8693788,0,5.1060287957061,363.394801811221,863.039387824064
"317","76_forbes","prefixed",691.9,692,1483,4.4073288,1,4.81502224979219,469.65403111207,1121.56430362065
"318","76_forbes","prefixed",531.7,531.8,1425,4.9326336,2,4.87182794671002,497.29823220251,1282.6934932368
"319","76_forbes","prefixed",613.6,613.7,1547,4.6892088,3,4.78048573043253,553.159298312433,1429.33602784211
"320","76_forbes","prefixed",521.9,521.9,1383,4.924116,4,4.85293787296879,537.866751239117,1403.41156985211
"321","76_forbes","prefixed",643.1,643.3,1458,5.0668632,5,4.96107244826688,589.701455990691,1434.002496871
"322","76_forbes","prefixed",549.1,549.1,1462,4.609476,6,4.78325848966553,569.714993313393,1449.69696675764
"323","76_forbes","prefixed",611.7,611.8,1569,5.0668632,7,4.92670443878306,590.438521371857,1516.57830552031
"324","77_sourceforge","prefixed",1408.6,1408.7,1783,4.796064,0,4.21025670810054,687.814002245645,912.636849689029
"325","77_sourceforge","prefixed",641.5,641.6,961,3.319452,1,3.80913417560969,687.334269311265,913.799266787212
"326","77_sourceforge","prefixed",595.5,595.6,920,4.169934,2,3.99458888354937,685.459474965651,914.086984444921
"327","77_sourceforge","prefixed",651.1,651.1,1243,3.807144,3,3.89550417094768,684.428938495574,935.89849078784
"328","77_sourceforge","prefixed",715.3,715.4,1049,3.619188,4,3.74855130538673,685.6337492128,945.326277061112
"329","77_sourceforge","prefixed",623.9,624,1021,3.6058176,5,3.67254079393382,682.733259073168,952.701185632876
"330","77_sourceforge","prefixed",646.5,646.7,948,3.712752,6,3.69396081041817,680.772617210689,952.189706866831
"331","77_sourceforge","prefixed",786.3,786.4,1197,3.6506592,7,3.67089311710164,687.209574483937,981.007626478426
"332","77_sourceforge","prefixed",607.7,607.7,894,3.30372,8,3.47528945405088,681.909310055438,970.166238907861
"333","77_sourceforge","prefixed",687.3,722.9,999,3.649824,9,3.56826929837431,684.845055174113,973.910275806962
"334","79_spotify","prefixed",819.1,819.2,974,3.2572692,0,3.28485130239502,935.119363991792,685.316553868142
"335","79_spotify","prefixed",1072,3909,1521,3.9662784,1,3.68491148285999,1368.45728804505,955.491493410713
"336","79_spotify","prefixed",460.3,540.8,980,3.1628556,2,3.35452939443597,1169.58356248442,966.392079648727
"337","79_spotify","prefixed",562.5,562.5,1078,3.2730048,3,3.302442172367,992.795173430031,1019.94696235896
"338","79_spotify","prefixed",588.6,588.7,1051,3.6034524,4,3.49499943781886,865.14087157696,1035.13716856775
"339","79_spotify","prefixed",1277.7,1277.8,1029,3.3516828,5,3.4033046194263,1000.18991203221,1032.12019427259
"340","79_spotify","prefixed",526.5,526.6,1052,3.2100624,6,3.27966455591223,842.783174476408,1041.9053439631
"341","79_spotify","prefixed",555.2,555.3,1069,3.2580144,7,3.26581233525523,746.580804109004,1055.24612004536
"342","79_spotify","prefixed",546.8,546.8,1034,3.383928,8,3.34138522394809,679.526626406461,1044.78414466616
"343","79_spotify","prefixed",530.8,530.8,1200,3.776544,9,3.6198089817827,629.542462552296,1121.21691068938
"344","82_imdb","prefixed",2431.7,2431.8,16235,19.922112,0,10.2236889913668,1129.33209287549,7768.74193986512
"345","82_imdb","prefixed",871.9,872,8387,10.131408,1,10.2166246300143,1123.31434014868,7818.91696279348
"346","82_imdb","prefixed",829.2,829.3,3777,8.0880984,2,9.95325347232948,1110.02785727163,7233.16941012094
"347","82_imdb","prefixed",690.4,746.1,3907,6.7033656,3,9.43806978064267,1086.49516630603,6604.09468440907
"348","82_imdb","prefixed",867.2,867.3,3756,6.575976,4,8.91586152158839,1068.6538837428,5985.51165596251
"349","82_imdb","prefixed",759.9,809.6,3955,6.6404232,5,8.4649922049577,1043.96620703966,5510.33355414899
"350","82_imdb","prefixed",849.4,849.5,3808,6.9866064,6,8.15732737511408,1023.24798937703,5095.36228453934
"351","82_imdb","prefixed",666,758.6,3897,6.9708708,7,7.90306129407641,992.701813216544,4796.61094037461
"352","82_imdb","prefixed",785.8,824,4027,6.8921928,8,7.68257573536161,972.06646502801,4602.35711574103
"353","83_bongacams","prefixed",1371.5,4807.9,4084,10.2479904,0,7.69462204163869,2872.41145115915,2144.1251235544
"354","83_bongacams","prefixed",1072,3909,2678,7.47441,1,7.64305495194868,3153.5422966269,2158.05638409462
"355","83_bongacams","prefixed",612.7,4830.1,2112,7.002342,2,7.4418803931523,3809.88684126901,2155.74292445351
"356","83_bongacams","prefixed",625.7,6914.2,2239,8.2297188,3,7.71730703758929,5154.00238341039,2161.69710598619
"357","83_bongacams","prefixed",620.8,3868.9,2276,7.2541116,4,7.54855487960207,4580.82229450565,2171.92825703282
"358","83_bongacams","prefixed",571.2,3501.6,1798,7.2069048,5,7.42207046681574,4095.18204294623,2132.97047704591
"359","83_bongacams","prefixed",628.9,3542.7,1967,6.434388,6,7.05411376618685,3845.90774386618,2113.74949443695
"360","83_bongacams","prefixed",930.3,3718.2,2158,6.811956,7,6.96367722580036,3788.24121795034,2119.27218408561
"361","83_bongacams","prefixed",850.2,3986.6,2728,9.205326,8,7.80165148225198,3877.8317996051,2199.40604154526
"362","83_bongacams","prefixed",727.8,3469.7,2001,8.182512,9,7.94407858707961,3693.4819738245,2172.2708272049
"363","87_ebay","prefixed",518.1,518.2,1519,4.6368504,0,4.30751604924975,336.978307678932,920.689472472538
"364","87_ebay","prefixed",587,587.1,1459,4.766796,1,4.48345970638658,450.475995279538,1074.06665074766
"365","87_ebay","prefixed",593.5,593.6,1361,10.4012316,2,7.35481066316975,530.948756680004,1190.54820221216
"366","87_ebay","prefixed",603.2,603.3,1526,4.578012,3,5.93608898803665,573.064770629874,1340.09228506997
"367","87_ebay","prefixed",557,557.1,1445,4.2370308,4,5.05768651829399,563.716723447612,1388.1161794524
"368","87_ebay","prefixed",574.6,574.7,1473,4.9252428,5,4.98902681928815,570.154371333128,1427.27057815581
"369","87_ebay","prefixed",554.5,554.5,1598,4.7310912,6,4.85522682465612,560.977265585564,1506.19600396707
"370","87_ebay","prefixed",526.5,526.6,1389,4.71636,7,4.78318134008979,540.823591129405,1451.98388832975
"371","87_ebay","prefixed",595.6,595.6,1456,4.8623004,8,4.82423048150485,572.936426907425,1453.84198673537
"372","88_aliexpress","prefixed",542,637.3,939,3.6207648,0,3.51968014161846,383.576381309166,560.536311753907
"373","88_aliexpress","prefixed",472.2,472.3,814,3.461832,1,3.48556210858817,400.323700327948,641.108641777376
"374","88_aliexpress","prefixed",587,587.1,915,3.85434,2,3.71810120715192,455.700100247983,761.464720147668
"375","88_aliexpress","prefixed",1405.1,1405.2,902,3.30372,3,3.45453404792883,784.271321571951,828.245366897186
"376","88_aliexpress","prefixed",514.3,514.3,1006,3.54051,4,3.5092813705371,685.306199212658,914.430597560124
"377","88_aliexpress","prefixed",602.1,602.2,930,3.34755,5,3.40627944135297,654.165660588117,922.019245409714
"378","88_aliexpress","prefixed",1257.4,1700.8,908,3.4775676,6,3.45168166104297,1049.65838795702,915.176765277283
"379","88_aliexpress","prefixed",555.8,677.3,986,3.7608084,7,3.64855975427512,908.499982861607,949.756430563432
"380","88_aliexpress","prefixed",703.8,703.8,977,3.429576,8,3.50909230163031,830.803326442685,963.059440246009
"381","88_aliexpress","prefixed",976,1019.3,898,3.2730048,9,3.35873172325479,902.383942022293,931.290193139156
"382","89_stackoverflow","prefixed",2255.5,2255.5,2899,5.2847424,0,4.52049199867317,1018.31005562165,1366.69582467995
"383","89_stackoverflow","prefixed",558.6,558.7,1118,4.1541984,1,4.35233244497576,998.228005340202,1363.16022667813
"384","89_stackoverflow","prefixed",762.3,762.4,1068,3.3524496,2,3.82667277986701,978.878718825741,1354.94309598867
"385","89_stackoverflow","prefixed",1106.8,1133.2,1049,3.335184,3,3.56114526491513,996.358394944221,1342.53822935488
"386","89_stackoverflow","prefixed",623.9,624,1112,3.302208,4,3.4204640607286,945.287678520316,1330.52657532804
"387","89_stackoverflow","prefixed",700.4,700.5,1058,3.5877168,5,3.51143913257907,907.448579957412,1313.52810582535
"388","89_stackoverflow","prefixed",791.9,792,1099,3.7705536,6,3.65241549872468,888.185706573905,1298.22857430583
"389","89_stackoverflow","prefixed",703.8,703.8,1061,3.383154,7,3.50591104387301,855.865585232315,1279.49535455194
"390","89_stackoverflow","prefixed",555.2,555.3,1089,3.77568,8,3.6526931448432,801.468771336538,1263.22497199046
"391","89_stackoverflow","prefixed",523.5,523.7,1073,3.5562456,9,3.60021563098249,750.141359393299,1245.95834105982
"392","91_bbc","prefixed",1532.7,1532.9,3739,5.5753488,0,3.88319497736197,838.281651535658,2010.09577658608
"393","91_bbc","prefixed",518.1,518.2,1876,4.167072,1,3.93439433825079,769.212762470409,1991.13560547193
"394","91_bbc","prefixed",1534.5,1534.6,2435,5.58486,2,4.39006624866593,1021.24307618458,2095.15254064203
"395","91_bbc","prefixed",3792.8,3792.9,7054,10.2124044,3,6.27069666804058,2065.41367386534,3509.48665159057
"396","91_bbc","prefixed",883.3,883.3,1660,4.4689104,4,5.65116445011991,1598.91200042328,2935.60391970296
"397","91_bbc","prefixed",774,774.1,1824,4.688136,5,5.31150903268284,1268.06036919594,2577.64525250136
"398","91_bbc","prefixed",606.4,606.5,1509,4.3902324,6,4.98318180388075,1001.15886983689,2227.8051544579
"399","91_bbc","prefixed",694.7,694.8,1912,4.7364156,7,4.89486247363196,877.308260744252,2123.65932949374
"400","91_bbc","prefixed",1106.3,1106.4,2035,16.897248,8,9.19813330655996,969.989327608141,2094.32550796832
"401","91_bbc","prefixed",814.6,814.7,1816,4.248612,9,7.42228062292634,907.14958081062,2002.10410025798
"402","92_archive","prefixed",677,677.1,707,3.350916,0,3.28680191716247,432.106102105127,436.590989062552
"403","92_archive","prefixed",688.8,780.2,711,3.698712,1,3.52317654245536,525.481499372905,527.987311954487
"404","92_archive","prefixed",683.9,684.1,682,2.9268216,2,3.1539434231663,587.074778980607,597.95228509445
"405","92_archive","prefixed",549.6,549.7,731,3.1464,3,3.14922418905737,570.997623039072,662.898155681626
"406","92_archive","prefixed",782.5,782.6,676,3.304476,4,3.2464913548431,664.829176136145,669.407933926081
"407","92_archive","prefixed",684.2,684.3,739,3.14712,5,3.18422146550522,673.542655611746,704.13837716342
"408","92_archive","prefixed",563.7,563.8,727,3.2580144,6,3.23046423443969,624.294798607412,715.560236735737
"409","92_archive","prefixed",891.1,891.1,712,2.847492,7,2.99047153295108,744.126379416802,713.781021450221
"410","95_github","prefixed",472.2,472.3,604,4.2181056,0,4.11474757598238,306.226210253494,394.85720399194
"411","95_github","prefixed",514.3,514.3,677,4.3587612,1,4.26162772057836,407.789652292584,532.482981712948
"412","95_github","prefixed",578.1,578.2,756,4.911588,2,4.68549761315325,508.405958750778,664.397425061725
"413","95_github","prefixed",532.3,532.3,671,4.3771932,3,4.48259663878945,522.907467557712,668.403078365724
"414","95_github","prefixed",560.9,561,676,4.4531748,4,4.46321307557069,546.122509434915,673.031253776757
"415","95_github","prefixed",514.6,514.7,659,5.8064364,5,5.34825829888757,526.960323415051,664.47774232777
"416","95_github","prefixed",514.4,514.5,718,5.193936,6,5.24657441201678,519.360993864534,697.108292639895
"417","95_github","prefixed",514.4,514.5,682,4.9093272,7,5.02435983439992,516.396316796244,687.897187012317
"418","96_weebly","prefixed",521.8,521.9,2443,5.0018796,0,4.99120463287353,766.869419223388,2655.15551935478
"419","96_weebly","prefixed",3180.2,3180.4,10254,8.9063496,1,6.5102025745927,1171.5340734415,3842.18268844163
"420","96_weebly","prefixed",450.3,450.5,1704,5.8000752,2,6.16088839230848,977.146665736632,3298.06152518733
"421","96_weebly","prefixed",3292.5,3318.5,5094,11.40831,3,8.87583643602597,1726.86254246566,3846.48214183329
"422","96_weebly","prefixed",622.2,622.3,1706,4.56228,4,6.61876610850213,1348.20018167964,3142.08497314743
"423","96_weebly","prefixed",482.2,519.2,1665,4.484646,5,5.49925061938622,1056.02834797419,2640.47933955814
"424","96_weebly","prefixed",488.4,521.5,1665,4.72068,6,5.09059477506497,865.496382590179,2304.77492192548
"425","96_weebly","prefixed",703.8,703.8,2434,4.956714,7,5.02031441470471,807.592061170824,2349.4990754375
"426","96_weebly","prefixed",562.2,562.3,1605,4.703868,8,4.85419186398453,719.58445115225,2091.21106639324
"427","96_weebly","prefixed",484.8,485,1686,4.6734732,9,4.75932069039017,635.352862328856,1950.48778135628
"428","97_yandex","prefixed",634.3,634.3,1659,4.4557128,0,4.28355970883922,425.312754157459,1221.38523378224
"429","97_yandex","prefixed",924.7,924.9,3123,4.751064,1,4.55435357058246,507.614649415215,1579.82979074527
"430","97_yandex","prefixed",527.6,527.8,1543,3.8582388,2,4.11850472545505,512.979199628058,1568.92238372462
"431","97_yandex","prefixed",539.9,540,1337,3.4753212,3,3.7116543244574,521.530372160268,1488.73855542144
"432","97_yandex","prefixed",534.5,534.5,1296,3.6034524,4,3.64311654139394,525.93176604193,1418.14006547774
"433","97_yandex","prefixed",544.1,544.2,1460,3.6349236,5,3.63792597424568,532.311128942234,1433.81411115382
"434","97_yandex","prefixed",545.6,545.7,1302,3.6349236,6,3.63602379902638,537.042057068574,1384.03939710693
"435","97_yandex","prefixed",546.8,546.8,1298,3.6821304,7,3.665235055702,540.506862784695,1351.44427519695
"436","97_yandex","prefixed",897,897.2,1503,4.0597848,8,3.91520574844364,667.41585194705,1408.93123965026
"437","97_yandex","prefixed",532,532.1,1298,3.8866932,9,3.89714135475044,619.231104740586,1366.83344183214
"438","98_amazon","prefixed",1831.3,1831.3,2712,5.333148,0,4.76393914083117,866.913708505521,1463.91907809044
"439","98_amazon","prefixed",650.7,650.9,2029,6.4673316,1,5.30046177303451,847.390586948338,1493.1715370648
"440","98_amazon","prefixed",656.9,656.9,1421,18.09594,2,10.80619868404,817.011456253085,1486.23340583755
"441","98_amazon","prefixed",605.8,605.8,1504,4.9252428,3,8.06915274780862,773.583047322826,1488.5605294678
"442","98_amazon","prefixed",2438.2,2438.3,1315,5.333148,4,6.76883794108753,1162.62950006916,1461.39356979627
"443","98_amazon","prefixed",577.7,633.5,2050,5.6805516,5,6.24868139386147,1030.42862301009,1563.99785812837
"444","98_amazon","prefixed",577.7,633.5,1946,5.0825988,6,5.69048495381656,927.694605612155,1635.15343971917
"445","98_amazon","prefixed",508.2,508.3,1939,5.3028972,7,5.50487178890393,817.09146186675,1694.13263894439
"446","99_creativecommons","prefixed",992,992.2,1210,5.426298,0,4.92287353009764,870.406800531304,1022.17904565187
"447","99_creativecommons","prefixed",2434.8,2434.9,2700,5.459004,1,5.17609398728137,1491.42206769021,1888.4028514212
"448","99_creativecommons","prefixed",1813.9,1814,2135,4.1856696,2,4.6429376677773,1657.04007544533,2039.55233834934
"449","99_creativecommons","prefixed",848.1,848.3,1258,3.9339,3,4.25157492577963,1220.71019720715,1549.5971424458
"450","99_creativecommons","prefixed",1417.1,1417.1,1687,4.132782,4,4.18568202046993,1327.73993836834,1636.00061210682
"451","99_creativecommons","prefixed",1098.4,1098.5,1303,4.012578,5,4.08957006180025,1202.54844241272,1426.51017484209
"452","99_creativecommons","prefixed",833.4,833.4,1051,3.6821304,6,3.86330524558315,1000.86489778812,1190.26325739268
"453","99_creativecommons","prefixed",1582.9,1583.1,1871,4.349052,7,4.13306684632991,1318.995790814,1618.5425819045
"454","100_who","prefixed",0,881,2549,10.4412672,0,7.49740601447122,775.082679388369,1972.04261592912
"455","100_who","prefixed",0,1045,2628,10.965204,1,8.38995609640107,821.418584331478,2074.06227407456
"456","100_who","prefixed",0,878,2238,9.913428,2,8.95773881658098,836.96659328411,2115.63097879688
"457","100_who","prefixed",0,9711,19414,28.47492,3,17.0574627629604,3723.26055687166,7382.32473400983
"458","100_who","prefixed",0,834,2763,10.257264,4,14.1392529867632,2719.33039820411,5866.06365942162
"459","100_who","prefixed",0,4967,13270,18.56376,5,16.0581804427324,3521.28698926758,8374.55944227487
"460","100_who","prefixed",0,1135,2603,11.64168,6,14.1362719555592,2660.72123124603,6392.65535693347
"461","100_who","prefixed",0,12079,18911,18.88272,7,16.2039731550094,6071.9603411708,10716.0230896832
"462","100_who","prefixed",0,4599,4687,14.599296,8,15.5046875911884,5537.5275928335,8628.73781136412
"463","10_linkedin","prefixed",0,549,459,7.205256,0,6.55476898111006,309.679960156567,287.992656360868
"464","10_linkedin","prefixed",0,274,362,7.189524,1,6.89254402834705,303.866887253536,302.0511454838
"465","10_linkedin","prefixed",0,404,391,6.890616,2,6.89138483626472,330.240027326432,328.556381944273
"466","10_linkedin","prefixed",0,1575,1544,8.684064,3,7.98836971591222,721.262030432631,750.882572744902
"467","10_linkedin","prefixed",0,170,341,7.0338132,4,7.40272203879996,535.372931366088,600.095861348643
"468","10_linkedin","prefixed",0,349,318,7.2226404,5,7.29219370285632,470.666266794756,494.047624597919
"469","10_linkedin","prefixed",0,828,796,8.4461508,6,8.00049677413329,596.23902235142,608.502687766154
"470","10_linkedin","prefixed",0,399,370,8.3083968,7,8.18948857174,526.576357723413,517.811842290597
"471","10_linkedin","prefixed",0,1294,1262,9.580788,8,9.04348174522334,798.190634379742,801.132978038309
"472","14_apple","prefixed",0,795,1224,9.8325,0,7.50719551001624,642.329724301177,873.531998294434
"473","14_apple","prefixed",0,1787,2021,12.475476,1,9.36858358072802,1142.14758793468,1381.73044026554
"474","14_apple","prefixed",0,836,1181,8.7928272,2,9.08896528581638,974.419658614626,1270.69780242374
"475","14_apple","prefixed",0,761,1186,8.400888,3,8.73568370838807,852.874281011206,1222.07065007157
"476","14_apple","prefixed",0,1044,1428,9.8032788,4,9.29074980402536,962.482607522644,1341.07663556884
"477","14_apple","prefixed",0,1560,1888,11.830464,5,10.6149893409206,1305.58301643585,1657.50905781745
"478","14_apple","prefixed",0,760,1215,9.470664,6,10.0179329511468,992.232467187687,1401.43470723609
"479","14_apple","prefixed",0,888,1200,10.149462,7,10.0865690299661,932.365045164791,1284.86275063777
"480","14_apple","prefixed",0,1426,1797,9.8662212,8,9.97158052935361,1215.89352621853,1581.24279950585
"481","14_apple","prefixed",0,2731,3075,21.547908,9,16.0127334809921,2086.12448277078,2445.69923613644
"482","15_live","prefixed",0,408,317,6.923664,0,5.96237985139832,295.116353868959,262.197804548995
"483","15_live","prefixed",0,371,377,6.5932164,1,6.37095188578412,340.868173550446,343.362422875717
"484","15_live","prefixed",0,1025,1033,10.3964724,2,9.21259342432804,805.818305933887,865.6080874048
"485","15_live","prefixed",0,1031,1039,12.5856,3,11.610325441639,960.5867125809,997.42098057107
"486","15_live","prefixed",0,411,426,8.243568,4,9.21564372940187,582.441330040228,562.929466338304
"487","15_live","prefixed",0,710,722,9.974088,5,9.7551303582279,670.217895376756,683.883503907993
"488","15_live","prefixed",0,245,392,6.5617452,6,7.48364434843268,377.610963416569,461.94099056205
"489","15_live","prefixed",0,296,307,7.4429388,7,7.45469008506646,321.451620602377,344.12688375254
"490","17_yahoo","prefixed",0,2146,3127,16.20396,0,10.6924582114538,1085.932631034,1646.14689643747
"491","17_yahoo","prefixed",0,629,1412,11.4057,1,10.8526394558697,1006.85220829706,1606.82958936867
"492","17_yahoo","prefixed",0,643,1377,11.924856,2,11.2040091361739,906.211439506696,1544.79303546203
"493","17_yahoo","prefixed",0,5525,6427,18.88272,3,14.0550490229847,2416.56145299979,3109.66929796684
"494","17_yahoo","prefixed",0,2164,2986,14.5660536,4,14.253349935044,2328.39694349111,3067.23686267236
"495","17_yahoo","prefixed",0,590,1508,11.6758152,5,13.2370878051214,1705.52221721958,2517.26997962892
"496","17_yahoo","prefixed",0,565,1476,12.9661344,6,13.1296415459966,1292.56262342286,2145.83426882505
"497","17_yahoo","prefixed",0,1370,2124,15.178752,7,13.9439069840503,1320.71978573348,2138.00963953981
"498","17_yahoo","prefixed",0,684,1359,13.1706972,8,13.6364207913271,1088.80597696025,1858.3113760218
"499","17_yahoo","prefixed",0,1886,2734,18.88704,9,15.7250319173886,1379.36939410212,2172.96567834783
"500","18_amazon","prefixed",0,549,1181,8.511012,0,6.31638845588394,442.405094058709,867.427292334731
"501","18_amazon","prefixed",0,322,1263,8.400888,1,6.88753936667866,421.413288352164,991.952940642143
"502","18_amazon","prefixed",0,2864,3354,18.559512,2,11.4590158343455,1101.03550182785,2022.68577927558
"503","18_amazon","prefixed",0,239,1179,8.5424976,3,10.1982098502879,817.782241876849,1624.02974668265
"504","18_amazon","prefixed",0,2164,1457,14.5396944,4,12.1306015534035,1289.68673154331,1543.45696643347
